Sit	139.8009796142578	64.4100570678711	0.999854564666748	170.84104919433594	110.20407104492188	0.99967360496521	121.76563262939453	128.71173095703125	0.9999831914901733	114.47547912597656	121.59436798095703	0.9987452030181885	146.57916259765625	124.93790435791016	0.9992347955703735	140.10345458984375	116.76087951660156	0.9996421337127686
Unknown	289.03594970703125	89.86115264892578	0.014113089069724083	269.2873229980469	79.96495819091797	0.03390013426542282	220.57498168945312	166.9039764404297	0.948261559009552	212.96693420410156	172.9844512939453	0.8850665092468262	222.53070068359375	162.08033752441406	0.9653286933898926	209.21343994140625	169.84274291992188	0.9289221167564392
Stand	130.23516845703125	49.66849136352539	0.9999872446060181	186.11978149414062	60.649658203125	0.999845027923584	139.59100341796875	120.1501693725586	0.9999901056289673	128.2422637939453	113.68374633789062	0.9998675584793091	182.4818115234375	115.91883087158203	0.9998065829277039	187.139404296875	109.03822326660156	0.9989504218101501
Stand	163.092529296875	53.05824279785156	0.9999939203262329	181.31082153320312	106.8712387084961	0.008166913874447346	176.1507110595703	117.33972930908203	0.9999531507492065	161.64596557617188	123.65616607666016	0.9998698234558105	134.8233642578125	106.47713470458984	0.9998008608818054	121.18856811523438	112.16075134277344	0.999925971031189
Sit	210.1421356201172	55.64419174194336	0.9999608993530273	174.72828674316406	109.02407836914062	0.9995724558830261	215.78916931152344	114.5583267211914	0.9803281426429749	228.6202850341797	122.09230041503906	0.999906063079834	209.24856567382812	118.17756652832031	0.3093814551830292	215.20278930664062	122.40200805664062	0.9993764758110046
Sit	221.91368103027344	57.07703399658203	0.9992166757583618	184.46234130859375	114.35115051269531	0.999953031539917	220.36465454101562	120.21446228027344	0.9574702978134155	236.17564392089844	125.4781723022461	0.99869304895401	212.64122009277344	121.94330596923828	0.5094299912452698	219.73739624023438	127.68802642822266	0.9988383650779724
Unknown	194.4193878173828	71.11058044433594	0.9996757507324219	146.28697204589844	58.85575866699219	0.021137069910764694	186.38714599609375	136.16998291015625	0.9884272217750549	150.5923614501953	132.51416015625	0.9996943473815918	157.2418975830078	118.00466918945312	0.9980670809745789	141.870849609375	120.585205078125	0.9978012442588806
Down	178.37454223632812	88.97752380371094	0.9999765157699585	119.66114044189453	110.67024230957031	0.9998328685760498	212.45977783203125	111.98851013183594	0.9983727931976318	215.3865203857422	120.77485656738281	0.9993966817855835	168.94869995117188	117.28345489501953	0.006590570323169231	152.993408203125	125.15399169921875	0.9528362154960632
Unknown	193.16770935058594	70.87637329101562	0.5190552473068237	194.3850555419922	71.87857818603516	0.4377787113189697	150.65313720703125	132.3954315185547	0.9829462766647339	137.12030029296875	132.8963623046875	0.9989581108093262	176.4959716796875	123.68970489501953	0.8615978360176086	297.5328063964844	102.03656768798828	0.04300544410943985
Stand	67.77035522460938	49.67550277709961	0.9999312162399292	135.9827423095703	62.65946960449219	0.999889612197876	78.28938293457031	122.64277648925781	0.9999139308929443	81.00016784667969	115.13032531738281	0.9961034059524536	123.59303283691406	120.61499786376953	0.9999649524688721	129.21836853027344	112.14144897460938	0.5132120251655579
Unknown	192.34234619140625	69.26937103271484	0.9059754610061646	197.11131286621094	72.24369812011719	0.42585790157318115	163.15370178222656	136.26165771484375	0.9970384836196899	136.8283233642578	134.2969207763672	0.9990774393081665	178.12185668945312	120.99933624267578	0.9290062785148621	298.0286865234375	102.43834686279297	0.04250942915678024
Sit	229.12387084960938	60.368202209472656	0.9998658895492554	182.1186981201172	118.33901977539062	0.9999704360961914	224.4339141845703	119.95484161376953	0.8974184393882751	237.11541748046875	125.57671356201172	0.9991909861564636	213.99929809570312	122.27079010009766	0.7310642004013062	220.34217834472656	126.59900665283203	0.9991880059242249
Down	165.09222412109375	82.51203155517578	0.10367423295974731	4.924418926239014	70.10958099365234	0.017444437369704247	163.02688598632812	152.14508056640625	0.9999750852584839	143.11053466796875	148.98599243164062	0.9999114274978638	307.7427673339844	102.00176239013672	0.019317898899316788	299.5032043457031	105.70452117919922	0.05753909423947334
Stand	155.38287353515625	57.441490173339844	0.9997269511222839	5.302702903747559	71.16050720214844	0.013735929504036903	162.7908477783203	134.44342041015625	0.9999933242797852	138.08917236328125	134.0421600341797	0.9998747110366821	184.33294677734375	121.9460220336914	0.9993299245834351	172.843505859375	113.6514892578125	0.9984644651412964
Unknown	195.46896362304688	63.54334259033203	0.7507411241531372	196.35391235351562	69.66407012939453	0.09987811744213104	161.250732421875	137.51803588867188	0.9997850060462952	136.6415557861328	134.72549438476562	0.9995280504226685	176.31536865234375	121.63914489746094	0.9406368732452393	297.85009765625	102.70271301269531	0.03861837461590767
Down	98.38655853271484	85.86688995361328	0.9999816417694092	145.53492736816406	103.73294830322266	0.9999771118164062	49.01393127441406	125.50178527832031	0.9975144863128662	57.69304656982422	115.6138687133789	0.9996473789215088	119.44747924804688	117.48108673095703	0.9925588369369507	116.26451873779297	114.87529754638672	0.18401427567005157
Stand	162.1794891357422	51.18915939331055	0.9999880790710449	130.59266662597656	59.6006965637207	0.0074299406260252	174.88906860351562	117.36872100830078	0.9999696016311646	161.14610290527344	122.86079406738281	0.9998596906661987	135.36341857910156	106.41156768798828	0.9997386336326599	121.08844757080078	112.89321899414062	0.9999053478240967
Unknown	192.61785888671875	71.43705749511719	0.6137747764587402	197.4681396484375	73.50251770019531	0.3724631667137146	150.03109741210938	133.0976104736328	0.9887109398841858	137.316162109375	133.2764129638672	0.9991987347602844	176.3446502685547	123.44366455078125	0.8460114598274231	297.7569885253906	102.38118743896484	0.05178956687450409
Down	98.82066345214844	86.18251037597656	0.9999829530715942	145.9495391845703	103.84716796875	0.9999626874923706	49.42594909667969	125.23900604248047	0.997234046459198	58.6201286315918	115.3707046508789	0.999496340751648	119.22866821289062	117.67250061035156	0.9920143485069275	116.37445068359375	115.02890014648438	0.20059365034103394
Down	181.22093200683594	87.7981948852539	0.9999268054962158	120.43866729736328	111.05677032470703	0.9997887015342712	211.93832397460938	112.46437072753906	0.9982656836509705	216.57916259765625	120.14863586425781	0.9998574256896973	170.44129943847656	120.7901382446289	0.00842641294002533	153.9271240234375	125.28431701660156	0.9058193564414978
Down	132.78794860839844	108.01506042480469	0.20584632456302643	5.297847747802734	70.46478271484375	0.010132210329174995	107.5887222290039	166.55914306640625	0.9999405145645142	80.65091705322266	160.09844970703125	0.9995235204696655	114.21410369873047	154.1420440673828	0.030019372701644897	295.7034912109375	104.38892364501953	0.03282710909843445
Unknown	1.2461462020874023	60.88347244262695	0.0028510941192507744	153.77149963378906	84.75621032714844	0.003814167808741331	68.17293548583984	127.47539520263672	0.0025629287119954824	0.41326212882995605	61.954830169677734	0.0022751009091734886	110.0401382446289	114.7352066040039	0.0035565218422561884	280.70965576171875	93.38975524902344	0.00395855912938714
Stand	164.52735900878906	53.22722625732422	0.99998939037323	130.2165985107422	59.234806060791016	0.010139166377484798	175.7902069091797	117.57647705078125	0.9999562501907349	161.75526428222656	123.40784454345703	0.9998778104782104	134.9674835205078	106.27007293701172	0.9997757077217102	121.32524108886719	112.24612426757812	0.9999018907546997
Unknown	130.8551025390625	55.986427307128906	0.9999923706054688	189.1854248046875	64.32324981689453	0.9997310042381287	124.13043212890625	128.85060119628906	0.9999865293502808	115.71700286865234	120.55006408691406	0.09961578994989395	191.938720703125	124.50196838378906	0.9993402361869812	191.79415893554688	118.39447784423828	0.9987207055091858
Down	189.04331970214844	92.80638122558594	0.9997439980506897	124.85346984863281	116.26885223388672	0.9560050964355469	224.81558227539062	120.09001159667969	0.9951518774032593	225.26979064941406	128.49859619140625	0.9995275735855103	124.96070861816406	142.40286254882812	0.0852777287364006	129.96343994140625	143.337158203125	0.2902107834815979
Stand	129.95436096191406	49.25150680541992	0.9999548196792603	186.2635498046875	60.85047149658203	0.999915361404419	140.22006225585938	119.73152923583984	0.9999924898147583	127.54170989990234	114.12874603271484	0.9999408721923828	181.5235595703125	115.85051727294922	0.9998656511306763	185.4911651611328	110.71341705322266	0.9979568719863892
Sit	219.7276611328125	61.70261764526367	0.9996963739395142	185.10394287109375	114.88020324707031	0.9999699592590332	220.98324584960938	120.36470031738281	0.9461807012557983	235.71022033691406	126.33636474609375	0.9989609718322754	212.49160766601562	121.86157989501953	0.6520922780036926	219.52005004882812	128.2025146484375	0.9989709854125977
Down	186.5088653564453	91.3488540649414	0.9998617172241211	124.8758773803711	116.17094421386719	0.9779133200645447	224.6361541748047	118.6119613647461	0.997607946395874	225.67648315429688	128.25634765625	0.9995574355125427	126.04721069335938	143.01698303222656	0.006735275499522686	134.8825225830078	142.90884399414062	0.03544032201170921
Down	87.02324676513672	67.88673400878906	0.9990758895874023	134.9897918701172	72.08360290527344	0.2990167438983917	78.05809783935547	162.98548889160156	0.9990326166152954	109.34395599365234	171.0679931640625	0.9904305338859558	123.58901977539062	126.83147430419922	0.9999337196350098	146.94921875	128.863525390625	0.9999052286148071
Unknown	125.53768920898438	74.72338104248047	0.5393645763397217	171.26614379882812	110.23612213134766	0.9987165927886963	121.35714721679688	130.2176513671875	0.9999648332595825	113.1885986328125	125.59616088867188	0.9976159334182739	146.8845977783203	125.61893463134766	0.9985180497169495	135.95181274414062	121.99417877197266	0.9985184073448181
Unknown	85.6965103149414	93.83688354492188	0.9073334336280823	89.79842376708984	153.5732421875	0.004162279423326254	188.03733825683594	164.931884765625	0.9468545913696289	163.40231323242188	160.73524475097656	0.042356621474027634	174.3177490234375	162.81004333496094	0.2796582877635956	282.3346862792969	94.55549621582031	0.018480783328413963
Sit	138.64926147460938	64.05020141601562	0.9997555613517761	172.50448608398438	116.4649658203125	0.9993027448654175	120.89442443847656	132.55963134765625	0.9999914169311523	111.2275390625	126.82926940917969	0.9995139837265015	143.3993682861328	126.86508178710938	0.9989908337593079	136.94464111328125	122.39801025390625	0.9969199895858765
Unknown	0.7772645950317383	61.30950164794922	0.0023945041466504335	153.60443115234375	84.95105743408203	0.005002337042242289	68.09066772460938	127.42217254638672	0.0017521915724501014	0.13382196426391602	62.041908264160156	0.0013605308486148715	110.00381469726562	115.56681823730469	0.005982326343655586	280.4799499511719	93.59037780761719	0.0031596259213984013
Unknown	129.76974487304688	55.94279479980469	0.9999945163726807	188.37265014648438	63.60203552246094	0.999693751335144	124.07225799560547	128.9158172607422	0.9999890327453613	115.61842346191406	120.31163787841797	0.05647967383265495	191.92245483398438	124.35767364501953	0.9993593096733093	191.8782501220703	118.17235565185547	0.9985118508338928
Sit	218.84764099121094	57.128849029541016	0.9997678399085999	176.00180053710938	108.19313049316406	0.9997876286506653	217.65640258789062	115.14457702636719	0.9161674976348877	228.65084838867188	119.4316177368164	0.9998295307159424	210.95285034179688	116.81941223144531	0.3136313259601593	214.7162322998047	122.9966812133789	0.999186098575592
Unknown	113.27103424072266	107.62894439697266	0.9993732571601868	165.81443786621094	113.99176025390625	0.19773420691490173	97.46117401123047	146.54441833496094	0.9999091625213623	75.92206573486328	140.49192810058594	0.9990850687026978	149.02076721191406	119.43480682373047	0.9998681545257568	153.4466552734375	114.57240295410156	0.029627982527017593
Down	114.33097076416016	107.17093658447266	0.9994361996650696	165.0587615966797	114.5132827758789	0.28760045766830444	97.44695281982422	146.6961669921875	0.9999282360076904	75.68561553955078	140.84559631347656	0.9986981153488159	148.13551330566406	119.3531723022461	0.9997740387916565	152.94468688964844	115.2164306640625	0.016013894230127335
Stand	103.4224624633789	62.208805084228516	0.9999045133590698	160.22190856933594	72.68163299560547	0.9999885559082031	88.32778930664062	130.37213134765625	0.9999760389328003	81.24444580078125	117.689208984375	0.19082218408584595	149.23928833007812	128.10841369628906	0.9998605251312256	157.8892822265625	123.5754165649414	0.9522975087165833
Down	98.68218231201172	86.17699432373047	0.9999827146530151	145.63693237304688	103.92452239990234	0.999975323677063	49.05540084838867	125.41352844238281	0.9973498582839966	58.15031051635742	115.7557144165039	0.9996020197868347	119.56197357177734	117.56026458740234	0.9919000864028931	116.30753326416016	115.0070571899414	0.17519722878932953
Down	142.96434020996094	103.72254943847656	0.07863616198301315	160.50364685058594	117.58198547363281	0.030216611921787262	107.57615661621094	166.280029296875	0.9999454021453857	79.79772186279297	161.24560546875	0.9993672966957092	128.721923828125	153.04054260253906	0.045899923890829086	178.3795623779297	134.33474731445312	0.17433048784732819
Down	192.4027557373047	93.13372039794922	0.9994542002677917	119.9202880859375	111.1380615234375	0.9997983574867249	213.4556121826172	111.1025390625	0.9993680119514465	220.5157928466797	117.76619720458984	0.9998217225074768	172.0880584716797	120.37434387207031	0.014411099255084991	152.84620666503906	124.05738067626953	0.9948605895042419
Unknown	165.21372985839844	58.80706024169922	0.7294024229049683	108.23180389404297	79.3746337890625	0.7850440144538879	152.59735107421875	133.7206573486328	0.9998458623886108	125.26583099365234	134.8893585205078	0.9548726677894592	143.4272003173828	128.3347625732422	0.7084287405014038	112.9271011352539	133.35220336914062	0.9575741291046143
Stand	148.5102081298828	54.95682907104492	0.08987357467412949	5.149534225463867	70.71449279785156	0.01189594529569149	151.1507568359375	139.56463623046875	0.9999837875366211	120.40882110595703	137.7185516357422	0.9998365640640259	301.0866394042969	100.84696960449219	0.029678095132112503	296.27960205078125	102.1816177368164	0.05871255323290825
Down	175.71942138671875	90.93457794189453	0.9998973608016968	126.10657501220703	115.52821350097656	0.9730017185211182	224.60916137695312	120.34635925292969	0.9982031583786011	226.46047973632812	128.017822265625	0.9990200996398926	148.04644775390625	132.2184600830078	0.007854558527469635	134.718994140625	143.37237548828125	0.04024212434887886
Unknown	132.96627807617188	67.92595672607422	0.9866210222244263	149.34458923339844	118.51045989990234	0.5791531205177307	135.36265563964844	137.8075714111328	0.993802011013031	116.37527465820312	141.13919067382812	0.9998437166213989	133.60641479492188	129.26560974121094	0.9906271696090698	125.88381958007812	128.14065551757812	0.29882171750068665
Down	179.46224975585938	106.1737060546875	0.9720337986946106	169.0485382080078	151.0220947265625	0.008854621089994907	218.37254333496094	157.74794006347656	0.9997074007987976	191.8428192138672	160.3702392578125	0.9978787899017334	149.08731079101562	131.93226623535156	0.14224465191364288	166.47659301757812	148.33021545410156	0.5283142924308777
Unknown	161.17984008789062	86.95744323730469	0.7770970463752747	204.06790161132812	153.4351043701172	0.0699249878525734	141.1339569091797	177.05043029785156	0.4452257454395294	140.51266479492188	178.2656707763672	0.18290209770202637	154.40457153320312	174.2613067626953	0.596137285232544	145.435546875	174.80557250976562	0.21276354789733887
Down	165.07095336914062	82.37036895751953	0.14149805903434753	4.878747940063477	70.29695129394531	0.015910273417830467	163.34133911132812	151.903564453125	0.9999772310256958	142.92572021484375	148.86175537109375	0.9999281167984009	308.1636047363281	102.01020812988281	0.019775228574872017	296.692626953125	102.82699584960938	0.060157112777233124
Unknown	192.857177734375	67.46110534667969	0.7905721664428711	195.4624786376953	70.98976135253906	0.13733641803264618	162.49398803710938	137.39024353027344	0.9995647072792053	136.72877502441406	134.37461853027344	0.9994230270385742	178.24717712402344	120.82711791992188	0.952025830745697	165.0936279296875	108.34989929199219	0.05517498031258583
Unknown	190.34860229492188	90.20622253417969	0.7962186932563782	267.68585205078125	161.8600616455078	0.007173787336796522	169.82020568847656	178.637451171875	0.5135380625724792	140.0852813720703	172.6194305419922	0.6216530799865723	179.68423461914062	171.3973846435547	0.05744406208395958	138.94505310058594	171.78350830078125	0.03089834935963154
Unknown	178.46670532226562	66.78922271728516	0.9102664589881897	114.04694366455078	70.10964965820312	0.9847729206085205	121.03678894042969	130.8958740234375	0.9997336268424988	109.29029083251953	128.24058532714844	0.9286890029907227	176.6727294921875	121.42686462402344	0.9926140308380127	133.2827606201172	122.55318450927734	0.9957097768783569
Unknown	212.7292022705078	53.78234100341797	0.9932101368904114	187.9075927734375	88.66204833984375	0.03573673963546753	206.36172485351562	101.22959899902344	0.9943820834159851	212.21127319335938	116.95344543457031	0.8953056335449219	206.47805786132812	100.2257308959961	0.9094393849372864	198.45445251464844	101.77101135253906	0.6529104709625244
Stand	145.88792419433594	54.3121452331543	0.9999539852142334	127.39543151855469	121.23501586914062	0.0024491152726113796	154.57518005371094	132.15969848632812	0.9999295473098755	134.3828582763672	130.7930908203125	0.9999678134918213	178.0170440673828	116.63998413085938	0.994888961315155	170.81959533691406	111.7840347290039	0.9983680844306946
Stand	76.0391845703125	49.74226760864258	0.9998446702957153	138.25070190429688	62.22273254394531	0.9998252987861633	78.00428009033203	122.59357452392578	0.9999279975891113	81.77529907226562	115.46195220947266	0.9945287108421326	126.77790832519531	120.86463165283203	0.9999328851699829	128.51785278320312	113.49276733398438	0.9539490342140198
Down	173.69192504882812	90.18698120117188	0.9999097585678101	126.26066589355469	116.59929656982422	0.9794750213623047	223.79522705078125	120.94190216064453	0.9953397512435913	226.51092529296875	128.8418731689453	0.9986971020698547	148.1523895263672	132.9613800048828	0.007829882204532623	134.9940948486328	143.26910400390625	0.03957199305295944
Unknown	156.98899841308594	84.84545135498047	0.9806298613548279	111.7812271118164	69.38360595703125	0.05988596752285957	140.85186767578125	175.82858276367188	0.5235471725463867	135.0594940185547	174.59608459472656	0.2919389009475708	153.46835327148438	172.25653076171875	0.1763923019170761	106.84607696533203	173.49610900878906	0.10485441982746124
Unknown	253.93849182128906	57.195343017578125	0.9987902045249939	216.8763427734375	68.68101501464844	0.6960804462432861	230.86419677734375	123.07184600830078	0.8982397317886353	234.96762084960938	129.0747833251953	0.9374150633811951	179.5933074951172	115.62419128417969	0.23404695093631744	233.49630737304688	127.96321868896484	0.9591556191444397
Sit	176.0972900390625	67.33781433105469	0.9999524354934692	138.45448303222656	119.7289047241211	0.9998759031295776	206.1331787109375	125.42948150634766	0.5183472037315369	203.9063262939453	127.81502532958984	0.9957279562950134	186.48739624023438	124.3030014038086	0.12579666078090668	171.6951904296875	134.4358673095703	0.9680831432342529
Stand	188.6993865966797	58.13388442993164	0.9999285936355591	125.30127716064453	63.060874938964844	0.9996206760406494	188.9571990966797	118.22394561767578	0.9965490102767944	182.52413940429688	125.13583374023438	0.9998437166213989	123.9622573852539	125.8870849609375	0.9974272847175598	135.4633331298828	132.044921875	0.9999045133590698
Down	179.18663024902344	104.3382339477539	0.9776646494865417	169.88458251953125	151.36329650878906	0.014514713548123837	215.31912231445312	156.6799774169922	0.9993078708648682	190.24249267578125	161.0172119140625	0.9937984347343445	189.98312377929688	152.13314819335938	0.1059291809797287	167.3067626953125	148.11561584472656	0.4442640542984009
Stand	162.37799072265625	49.39470672607422	0.9999735355377197	129.57252502441406	59.91892623901367	0.03616996109485626	175.2042694091797	117.16361999511719	0.9999412298202515	161.9304962158203	124.47418212890625	0.9999009370803833	136.7008056640625	106.0790023803711	0.9997368454933167	121.97555541992188	113.11479949951172	0.9998503923416138
Unknown	210.6667022705078	73.09072875976562	0.5696460008621216	111.59780883789062	62.04913330078125	0.9993330836296082	89.7662353515625	135.08042907714844	0.997525155544281	126.4723892211914	134.38247680664062	0.994574248790741	128.12582397460938	128.64205932617188	0.9598298668861389	116.1784896850586	123.40220642089844	0.6925738453865051
Stand	181.1649627685547	52.83827590942383	0.9999916553497314	121.94815063476562	63.1005744934082	0.9997281432151794	189.6373291015625	119.41563415527344	0.9952861666679382	181.95924377441406	125.29006958007812	0.9996750354766846	124.309814453125	124.46520233154297	0.9948015213012695	135.6114044189453	132.8083038330078	0.9999303817749023
Down	179.143310546875	104.9480209350586	0.9775509238243103	169.58106994628906	150.8184814453125	0.016620371490716934	215.3667449951172	156.58331298828125	0.9994811415672302	189.98291015625	160.68409729003906	0.9943718910217285	190.1996612548828	151.9259490966797	0.11270198225975037	166.68211364746094	148.0699005126953	0.5453382134437561
Stand	162.2259521484375	51.672157287597656	0.999991774559021	180.6431884765625	107.56546020507812	0.007060835603624582	175.66964721679688	117.24282836914062	0.9999568462371826	161.55690002441406	123.74512481689453	0.9998835325241089	136.20851135253906	108.4710693359375	0.9997703433036804	120.91388702392578	112.4253921508789	0.9999263286590576
Unknown	243.2750701904297	69.7461929321289	0.9957861304283142	192.7123260498047	68.5495834350586	0.2797643542289734	199.34103393554688	130.64707946777344	0.9157882928848267	181.5789337158203	133.92958068847656	0.9651477932929993	202.5820770263672	123.97632598876953	0.928441047668457	175.85777282714844	132.70726013183594	0.9936315417289734
Unknown	181.57188415527344	102.24734497070312	0.9829551577568054	203.88668823242188	121.98754119873047	0.42603597044944763	213.7644805908203	136.64564514160156	0.9901450872421265	200.396484375	144.34620666503906	0.832277238368988	141.82400512695312	123.0386962890625	0.948917031288147	135.6522979736328	119.45521545410156	0.7889663577079773
Sit	125.54032135009766	55.61175537109375	0.9998997449874878	155.76126098632812	108.91909790039062	0.9997605681419373	120.59980010986328	122.5998306274414	0.9998822212219238	111.81208801269531	114.77832794189453	0.9999356269836426	130.29153442382812	120.07850646972656	0.9996834993362427	128.4325408935547	110.9792251586914	0.999718964099884
Sit	134.7983856201172	61.83379364013672	0.9996390342712402	172.43978881835938	116.43141174316406	0.9994311928749084	120.75839233398438	132.4016876220703	0.999990701675415	111.069091796875	126.92054748535156	0.9993807077407837	141.4660186767578	128.94142150878906	0.9989700317382812	136.6119384765625	122.59845733642578	0.998134434223175
Stand	206.74156188964844	64.69385528564453	0.9998348951339722	158.77162170410156	63.47604751586914	0.9034971594810486	215.16041564941406	150.55905151367188	0.9823029637336731	192.13204956054688	160.9696044921875	0.9706326127052307	175.18556213378906	123.18281555175781	0.999921441078186	145.16860961914062	130.8531951904297	0.9998883008956909
Unknown	193.66029357910156	38.92827224731445	0.4188095033168793	154.86106872558594	47.47633361816406	0.017164194956421852	198.09005737304688	122.73402404785156	0.013720957562327385	203.00115966796875	117.29776763916016	0.007336813025176525	177.1769561767578	106.6361312866211	0.004819622728973627	283.5047607421875	98.21558380126953	0.0037356740795075893
Stand	189.89346313476562	58.54167556762695	0.9999359846115112	126.49240112304688	63.031341552734375	0.9994033575057983	189.02207946777344	117.77778625488281	0.9958979487419128	182.6881866455078	125.3670425415039	0.9998489618301392	125.0940933227539	125.70883178710938	0.9975277781486511	136.4022216796875	132.3864288330078	0.9999333620071411
Unknown	213.08291625976562	71.05518341064453	0.9998087286949158	174.1046600341797	61.5430908203125	0.6069310903549194	214.8068084716797	111.70347595214844	0.9968122839927673	181.2943572998047	123.99205780029297	0.9826222658157349	211.66012573242188	109.49896240234375	0.49748027324676514	176.44015502929688	116.62052917480469	0.9961430430412292
Unknown	203.74110412597656	66.81459045410156	0.07682345807552338	155.77101135253906	63.338462829589844	0.9961220622062683	89.81611633300781	138.9362335205078	0.9991617202758789	131.20802307128906	135.43873596191406	0.8166853189468384	162.0018310546875	134.15650939941406	0.8995387554168701	105.13977813720703	125.48473358154297	0.987125813961029
Unknown	189.28318786621094	70.68943786621094	0.06482450664043427	199.6187744140625	74.70732116699219	0.44070082902908325	148.53143310546875	132.22813415527344	0.9932103753089905	136.6133575439453	132.61065673828125	0.9986506104469299	171.6345672607422	121.08902740478516	0.5580738186836243	296.32342529296875	104.67255401611328	0.047543976455926895
Unknown	144.7679901123047	56.6731071472168	0.9263281226158142	154.31396484375	53.685855865478516	0.9807321429252625	151.20318603515625	103.96756744384766	0.8798004388809204	122.87321472167969	104.20439910888672	0.3964554965496063	127.05401611328125	100.7608642578125	0.9294844269752502	118.70930480957031	100.27298736572266	0.9676107168197632
Unknown	0.9396247863769531	61.33164596557617	0.0024033377412706614	140.25779724121094	79.95372009277344	0.005293060094118118	68.26217651367188	127.49686431884766	0.002159701194614172	-2.520785331726074	53.99615478515625	0.001152136828750372	110.29686737060547	115.1086654663086	0.004446498118340969	279.9189758300781	93.36157989501953	0.008996347896754742
Unknown	172.6038818359375	62.27788162231445	0.7414796352386475	157.7528533935547	61.70444107055664	0.9790515899658203	91.03399658203125	137.58547973632812	0.9988139867782593	165.78858947753906	135.1118621826172	0.9619547128677368	123.18704986572266	125.99512481689453	0.917388916015625	113.61396026611328	128.41314697265625	0.987859308719635
Down	188.6297607421875	91.35045623779297	0.9995961785316467	120.27831268310547	111.29862213134766	0.9998167157173157	212.10630798339844	113.13835144042969	0.999489426612854	221.03097534179688	119.42649841308594	0.999722421169281	173.1690673828125	120.23727416992188	0.009620791301131248	152.66441345214844	123.32179260253906	0.9958239793777466
Down	97.13095092773438	84.97733306884766	0.9999823570251465	145.55245971679688	103.502197265625	0.9999779462814331	49.17035675048828	125.29627990722656	0.9988252520561218	56.40654373168945	115.87481689453125	0.9996427297592163	118.73115539550781	117.48165130615234	0.9921290874481201	116.18065643310547	114.78457641601562	0.12402573972940445
Sit	221.46080017089844	56.485565185546875	0.9998481273651123	178.4527587890625	107.97383880615234	0.9999130964279175	217.9222412109375	114.28829956054688	0.7628949284553528	228.87547302246094	119.36505126953125	0.9998266100883484	207.3224639892578	114.99124145507812	0.11965978145599365	215.1524200439453	123.24458312988281	0.9994350075721741
Unknown	113.16409301757812	53.64596939086914	0.9999836683273315	161.09970092773438	65.64246368408203	0.9999474287033081	120.50220489501953	122.26528930664062	0.9999285936355591	111.3761215209961	116.13207244873047	0.9999368190765381	166.13949584960938	117.00497436523438	0.9927414655685425	148.1383819580078	110.97359466552734	0.9999499320983887
Stand	162.28773498535156	51.21782302856445	0.9999873638153076	130.93482971191406	59.41505813598633	0.009000595659017563	175.52076721191406	117.03296661376953	0.9999431371688843	161.67677307128906	123.56598663330078	0.9998364448547363	135.92086791992188	108.49012756347656	0.9996583461761475	120.94414520263672	112.43218231201172	0.9998825788497925
Unknown	165.65965270996094	51.75558090209961	0.9997779726982117	126.5232162475586	62.43080520629883	0.7555452585220337	166.1466522216797	112.00077819824219	0.994240403175354	164.76878356933594	119.90159606933594	0.9971933960914612	159.2850341796875	107.1795654296875	0.9340764284133911	117.04834747314453	117.79463958740234	0.9997739195823669
Sit	191.91285705566406	68.54901123046875	0.9999209642410278	142.01034545898438	120.78890991210938	0.999894380569458	183.01849365234375	125.62060546875	0.4147266447544098	206.45529174804688	128.61146545410156	0.9990598559379578	186.30982971191406	124.43122100830078	0.2670859694480896	179.72459411621094	132.18360900878906	0.9734240174293518
Unknown	143.41021728515625	56.809505462646484	0.9465314149856567	154.6307373046875	54.589351654052734	0.9832913279533386	149.74127197265625	103.16796112060547	0.7366273999214172	123.82109832763672	102.68782806396484	0.6598895192146301	127.92594909667969	99.55271911621094	0.9071763753890991	153.4126434326172	101.4791030883789	0.9451700448989868
Unknown	61.62668228149414	83.0140609741211	0.9690565466880798	232.034423828125	64.2997055053711	0.9967915415763855	171.86524963378906	127.5028076171875	0.9887881875038147	64.48048400878906	136.3741912841797	0.9591043591499329	224.36764526367188	116.65463256835938	0.9979698061943054	175.7959442138672	123.83959197998047	0.8808398842811584
Unknown	0.5412466526031494	61.47107696533203	0.0020080730319023132	141.03466796875	79.7179946899414	0.003975246101617813	68.23161315917969	127.71234893798828	0.0026033944450318813	-0.20752620697021484	62.05696105957031	0.0010507125407457352	109.8260726928711	114.87460327148438	0.0041624573059380054	280.7692565917969	93.30611419677734	0.007253528572618961
Sit	177.49691772460938	64.70191192626953	0.9999585151672363	138.7583465576172	119.74044036865234	0.9998811483383179	184.64984130859375	125.15988159179688	0.589588463306427	203.75515747070312	127.79627990722656	0.9969786405563354	185.2879638671875	123.96395111083984	0.16104499995708466	172.09906005859375	134.19961547851562	0.9729284048080444
Stand	186.32073974609375	56.231719970703125	0.9999788999557495	127.466552734375	65.19171142578125	0.9994077682495117	189.3262481689453	117.7475357055664	0.9916085600852966	183.33958435058594	125.61605834960938	0.9997530579566956	124.53214263916016	126.13984680175781	0.997795820236206	136.28309631347656	132.55177307128906	0.9998733997344971
Stand	173.1189727783203	55.68353271484375	0.9999302625656128	123.10084533691406	63.442970275878906	0.999574601650238	189.3141326904297	120.48304748535156	0.9874487519264221	181.77947998046875	126.53092193603516	0.9996756315231323	124.72711181640625	125.01659393310547	0.9959489107131958	135.59396362304688	132.7367706298828	0.9998871088027954
